,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
136,"['Z.exactly', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'size']",[],-26.04174529758718,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.151442570745798,1.598993288590604,0.06543624161073826,0.05704697986577181,0.11073825503355705,1.2684563758389262,0.5587248322147651,0.13087248322147652,0.5268456375838926,1.0318791946308725,0.40268456375838924,0.08557046979865772,0.7265100671140939,0.0,0.0,0.24496644295302014,0.0,1.0855704697986577,0.04865771812080537,0.5587248322147651,0.36577181208053694,-23.90673684518056,1.777,0.149,0.012,0.025,2.363,0.265,0.016,0.166,2.208,0.117,0.014,0.274,0.0,0.0,0.11,0.0,1.517,0.007,0.156,0.143,-24.655238961759917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.169569673525322,0.216,0.1985,0.0,0.5855,0.078,0.922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875,-9.561961182890634
137,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.761192109464586,1.6063218390804597,0.02586206896551724,0.10057471264367816,0.08333333333333333,0.5747126436781609,0.5459770114942529,0.0,0.4396551724137931,0.5201149425287356,0.49137931034482757,0.0,0.5948275862068966,0.0,0.0,0.15517241379310345,0.0,0.4942528735632184,0.10057471264367816,0.15517241379310345,0.28160919540229884,-14.516688967416453,1.889,0.009,0.03,0.021,1.671,0.117,0.0,0.106,1.66,0.108,0.0,0.125,0.0,0.0,0.019,0.0,0.851,0.018,0.052,0.08,-14.998905600807207,0.0685,0.0685,0.005,0.9265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0575,0.0,0.0,0.0575,0.0,0.0,0.0575,0.0,0.9425,-7.024047990790511,0.3645,0.49,0.0785,0.072,0.291,0.709,0.0,0.0,0.322,0.5485,0.072,0.0575,0.0,0.0,0.0575,0.072,0.0,0.0,0.0575,0.072,-6.801851556361484
138,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,0.595,0.405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.9965,-6.945987626777247,0.8801261829652997,0.05362776025236593,0.09779179810725552,0.0,0.6435331230283912,0.22712933753943218,0.0,0.5646687697160884,0.5678233438485805,0.29652996845425866,0.0,0.583596214511041,0.0,0.0,0.01892744479495268,0.0,0.4353312302839117,0.03470031545741325,0.01892744479495268,0.5141955835962145,-12.798173646502816,0.969,0.031,0.0,0.0,1.576,0.182,0.0,0.121,1.659,0.099,0.0,0.121,0.0,0.0,0.0,0.0,0.869,0.0,0.01,0.121,-13.144553132779254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.981,-6.855162398494831,0.0,1.0,0.0,0.0,0.267,0.733,0.0,0.0,0.629,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,-6.984716320118266
139,"['Z.exists', 'Z.exists']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['orientation', 'orientation']",[],-17.43516854303626,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.4038128249566724,0.07972270363951472,0.14731369150779897,0.11091854419410745,0.5805892547660312,0.42114384748700173,0.10918544194107452,0.42807625649913345,0.4072790294627383,0.4072790294627383,0.06932409012131716,0.610051993067591,0.0,0.0,0.2218370883882149,0.0,0.7227036395147314,0.053726169844020795,0.35701906412478335,0.75736568457539,-15.39848519268685,1.842,0.012,0.04,0.033,1.541,0.155,0.032,0.124,1.496,0.108,0.021,0.192,0.0,0.0,0.079,0.0,1.427,0.011,0.196,0.203,-16.52771426645883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
140,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-15.761192109464586,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.34534763987222,1.4045801526717556,0.10076335877862595,0.1465648854961832,0.10076335877862595,0.5893129770992367,0.45190839694656487,0.05648854961832061,0.42900763358778626,0.4259541984732824,0.4381679389312977,0.024427480916030534,0.601526717557252,0.0,0.0,0.20458015267175572,0.0,0.44274809160305345,0.0900763358778626,0.33129770992366414,0.2870229007633588,-13.960324752230207,1.701,0.131,0.041,0.043,1.393,0.283,0.026,0.136,1.33,0.212,0.016,0.229,0.0,0.0,0.103,0.0,0.783,0.031,0.118,0.092,-14.917884172903443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.356883068913735,0.0,1.0,0.0,0.0,0.1225,0.8775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
141,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation', 'colour', 'orientation']",[],-32.503213471940896,"['Z.exists', 'Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'orientation']",[],-25.923962259930796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.371010681238156,1.5117924528301887,0.07783018867924528,0.12735849056603774,0.07783018867924528,0.9457547169811321,0.4882075471698113,0.007075471698113208,1.4339622641509433,0.8797169811320755,0.2806603773584906,0.0,1.6556603773584906,0.0,0.0,0.22877358490566038,0.0,1.525943396226415,0.04245283018867924,0.0660377358490566,2.1367924528301887,-27.495775616845282,1.867,0.025,0.034,0.02,3.36,0.072,0.001,0.296,3.291,0.049,0.001,0.343,0.0,0.0,0.047,0.0,4.239,0.001,0.012,0.438,-30.175275754114903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
142,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.8709677419354839,0.0967741935483871,0.04838709677419355,0.0,0.8387096774193549,0.16129032258064516,0.0,0.0,0.3548387096774194,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.99745354937504,0.954,0.046,0.0,0.0,0.995,0.005,0.0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-7.085016285470275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
143,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.058,0.01,0.961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.008,0.0,0.0,0.008,0.0,0.0,0.1205,0.0,0.8795,-7.486744082329397,1.4735915492957747,0.13556338028169015,0.06690140845070422,0.12852112676056338,0.6866197183098591,0.5704225352112676,0.14084507042253522,0.31690140845070425,0.4859154929577465,0.46830985915492956,0.09859154929577464,0.528169014084507,0.0,0.0,0.2535211267605634,0.0,0.5387323943661971,0.06338028169014084,0.5211267605633803,0.20422535211267606,-18.539793984098317,1.694,0.2,0.013,0.04,1.549,0.229,0.02,0.096,1.48,0.164,0.018,0.168,0.0,0.0,0.074,0.0,0.809,0.009,0.133,0.082,-19.072125802610834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.083877914931211,0.1205,0.7995,0.0,0.08,0.516,0.484,0.0,0.0,0.7055,0.2805,0.014,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0805,-7.298545226073688
144,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.7333333333333333,0.26666666666666666,0.03333333333333333,0.4666666666666667,0.5,0.4,0.016666666666666666,0.5333333333333333,0.38333333333333336,0.5166666666666667,0.016666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.25,0.11666666666666667,0.4166666666666667,0.3333333333333333,-19.7700601017575,1.841,0.145,0.0,0.007,1.968,0.018,0.0,0.007,1.967,0.019,0.0,0.007,0.0,0.0,0.0,0.0,0.992,0.003,0.004,0.002,-19.967865522352767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.2965,0.7035,0.0,0.0,0.515,0.485,0.0,0.0,0.9965,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9832971922398865
145,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.958904109589041,0.1643835616438356,0.136986301369863,0.3013698630136986,0.6027397260273972,0.3835616438356164,0.0,0.5068493150684932,0.4657534246575342,0.4657534246575342,0.0,0.5342465753424658,0.0,0.0,0.0273972602739726,0.0,0.3698630136986301,0.1780821917808219,0.273972602739726,0.273972602739726,-19.735135391654534,1.853,0.137,0.0,0.005,1.97,0.014,0.0,0.008,1.97,0.014,0.0,0.008,0.0,0.0,0.0,0.0,0.992,0.0,0.003,0.006,-19.953478202088426,0.0,0.104,0.0,0.948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.992185102238574,0.862,0.085,0.052,0.001,0.2665,0.7335,0.0,0.0,0.506,0.493,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,-6.951400426086504
146,"['Z.exactly', 'Z.exactly', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.exactly', 'Z.exactly', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,0.6857142857142857,0.5142857142857142,0.0,1.0857142857142856,0.42857142857142855,0.2571428571428571,0.0,1.4857142857142858,0.6857142857142857,0.0,0.0,1.5142857142857142,0.0,0.0,0.02857142857142857,0.0,0.5142857142857142,0.17142857142857143,0.05714285714285714,1.0285714285714285,-30.557884733435465,2.848,0.119,0.0,0.018,2.961,0.0,0.001,0.024,2.961,0.0,0.001,0.024,0.0,0.0,0.0,0.0,1.974,0.002,0.003,0.019,-30.826580259090914,0.0,0.0,0.0,1.967,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9985,-6.9607850150908215,0.4375,0.522,0.033,0.0075,0.225,0.775,0.0,0.0,0.629,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-6.956777792626562
147,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.4329073482428114,0.09105431309904154,0.08466453674121406,0.15335463258785942,0.6006389776357828,0.549520766773163,0.2012779552715655,0.2939297124600639,0.46645367412140576,0.5047923322683706,0.13258785942492013,0.45686900958466453,0.0,0.0,0.23162939297124602,0.0,0.4696485623003195,0.07667731629392971,0.8242811501597445,0.18370607028753994,-18.865417290967766,1.704,0.176,0.019,0.041,1.452,0.234,0.069,0.095,1.386,0.168,0.054,0.182,0.0,0.0,0.102,0.0,0.724,0.013,0.249,0.074,-19.358545805149483,0.0,0.0,0.0,1.0,0.0025,0.0025,0.0,0.9975,0.0,0.005,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0025,0.0,-8.388472472038453,1.0,0.0,0.0,0.0,0.995,0.0025,0.0025,0.0,0.993,0.0045,0.0025,0.0,0.0,0.0,0.0,0.0,0.5925,0.0,0.41,0.0,-7.9220316042798675
148,"['Z.atleast', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'size']",[],-23.844520718250962,"['Z.atleast', 'Z.exists', 'Z.atleast']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'size', 'colour']",[],-34.8182210859335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,1.6473354231974922,0.06739811912225706,0.05642633228840126,0.08620689655172414,1.329153605015674,0.5752351097178683,0.11442006269592477,0.445141065830721,1.1974921630094044,0.4341692789968652,0.06739811912225706,0.6081504702194357,0.0,0.0,0.21003134796238246,0.0,1.1504702194357366,0.05956112852664577,0.5329153605015674,0.3072100313479624,-22.326988709771207,1.806,0.132,0.008,0.023,2.345,0.244,0.041,0.145,2.297,0.103,0.025,0.228,0.0,0.0,0.099,0.0,1.545,0.011,0.153,0.121,-23.02971571712858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.272398392570043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156
149,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.8706896551724138,0.08620689655172414,0.05172413793103448,0.0,0.5344827586206896,0.46551724137931033,0.0,0.0,0.017241379310344827,0.9655172413793104,0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.034482758620689655,0.0,-9.111575507803213,0.957,0.043,0.0,0.0,0.915,0.085,0.0,0.0,0.889,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.03851883463297,0.0,1.0,0.0,0.0,0.9705,0.0295,0.0,0.0,0.9575,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.982217862435099,1.0,0.0,0.0,0.0,0.565,0.435,0.0,0.0,0.3845,0.6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.986154730480524
150,"['Z.atmost', 'Z.atmost']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.atmost', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.9985,-6.810130757560442,1.230952380952381,0.15,0.10714285714285714,0.20238095238095238,0.5261904761904762,0.4928571428571429,0.02619047619047619,0.46904761904761905,0.3595238095238095,0.3595238095238095,0.02142857142857143,0.669047619047619,0.0,0.0,0.20476190476190476,0.0,0.4357142857142857,0.09523809523809523,0.25476190476190474,0.3142857142857143,-18.07842158912906,1.806,0.096,0.009,0.04,1.673,0.137,0.009,0.086,1.613,0.079,0.009,0.15,0.0,0.0,0.064,0.0,0.898,0.008,0.028,0.073,-19.160144991347934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.958563820645289,0.5145,0.4795,0.0,0.006,0.1345,0.8655,0.0,0.0,0.2305,0.7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-6.725556360870258
151,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.991,0.006,0.003,0.0,0.93,0.07,0.0,0.0,0.929,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.956,0.0,0.0,0.044,-8.304325754934366,0.96,0.04,0.0,0.0,0.93,0.07,0.0,0.0,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.0,0.021,-8.329999302682838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.059,0.941,0.0,0.0,0.059,0.941,0.0,0.0,0.059,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.941,0.0,-8.239825611848879
152,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-21.35961406846296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.972552366875021,1.6366906474820144,0.04316546762589928,0.08812949640287769,0.07194244604316546,1.118705035971223,0.4892086330935252,0.050359712230215826,0.7176258992805755,0.4028776978417266,0.42805755395683454,0.13309352517985612,0.512589928057554,0.4784172661870504,0.0,0.1223021582733813,0.41007194244604317,0.9316546762589928,0.06474820143884892,0.37050359712230213,0.5503597122302158,-18.14917979040716,1.889,0.013,0.028,0.021,2.365,0.179,0.012,0.233,1.474,0.108,0.038,0.198,0.823,0.0,0.058,0.119,1.395,0.009,0.198,0.192,-19.038981015305268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.758,0.202,0.0,0.04,0.551,0.449,0.0,0.0,0.1425,0.852,0.0055,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.158,-7.001818275382961
153,"['Z.forall', 'Z.exists', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.greater', 'Z.equal(xN,D)']","['colour', 'size', 'colour']",[],-25.636280188479017,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-14.662579820796475,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.377207396272595,2.2178362573099415,0.24269005847953215,0.0,0.26169590643274854,0.8771929824561403,0.42105263157894735,0.06140350877192982,0.8991228070175439,0.7017543859649122,0.2850877192982456,0.027777777777777776,1.1505847953216375,0.0,0.0,0.2850877192982456,0.0,0.7880116959064327,0.10380116959064327,0.4064327485380117,0.6549707602339181,-21.030844363985818,2.641,0.158,0.0,0.096,2.211,0.261,0.015,0.279,2.206,0.113,0.011,0.357,0.0,0.0,0.082,0.0,1.487,0.027,0.175,0.213,-23.55632816622183,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.282177433216305,0.0,1.0,0.0,0.0,0.597,0.403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.366221273375913
154,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-14.257114712688312,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.9438596491228071,0.02456140350877193,0.042105263157894736,0.0,0.6035087719298246,0.2736842105263158,0.0,0.5614035087719298,0.43859649122807015,0.43859649122807015,0.0,0.5719298245614035,0.0,0.0,0.010526315789473684,0.0,0.43859649122807015,0.014035087719298246,0.010526315789473684,0.5403508771929825,-13.083437083412912,0.995,0.005,0.0,0.0,1.624,0.13,0.007,0.116,1.624,0.13,0.007,0.116,0.0,0.0,0.0,0.0,0.877,0.0,0.007,0.116,-13.447411480660762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
